id;timestamp;level;source;thread;file;line;message
19197;01:17:46.500281;Dbg;deqna;8519;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19198;01:17:46.500290;Dbg;deqna;8519;deqna.cpp;730;DEQNA: INTR deassert, csr=010521
19199;01:17:46.500434;Dbg;deqna;8526;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19200;01:17:46.502517;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19201;01:17:46.502662;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19202;01:17:46.507813;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19203;01:17:46.507963;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19204;01:17:46.513122;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19205;01:17:46.513267;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19206;01:17:46.518417;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19207;01:17:46.518561;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19208;01:17:46.523746;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19209;01:17:46.523944;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19210;01:17:46.529116;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19211;01:17:46.529253;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19212;01:17:46.534410;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19213;01:17:46.534549;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19214;01:17:46.539708;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19215;01:17:46.539840;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19216;01:17:46.545010;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19217;01:17:46.545143;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19218;01:17:46.550306;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19219;01:17:46.550432;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19220;01:17:46.555590;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19221;01:17:46.555719;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19222;01:17:46.560881;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19223;01:17:46.561043;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19224;01:17:46.566207;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19225;01:17:46.566339;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19226;01:17:46.571501;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19227;01:17:46.571628;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19228;01:17:46.576781;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19229;01:17:46.576912;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19230;01:17:46.582090;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19231;01:17:46.582228;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19232;01:17:46.587402;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19233;01:17:46.587536;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19234;01:17:46.592695;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19235;01:17:46.592822;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19236;01:17:46.597975;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19237;01:17:46.598149;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19238;01:17:46.603315;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19239;01:17:46.603446;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19240;01:17:46.608635;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19241;01:17:46.608771;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19242;01:17:46.613922;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19243;01:17:46.614049;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19244;01:17:46.619226;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19245;01:17:46.619379;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19246;01:17:46.624551;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19247;01:17:46.624692;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19248;01:17:46.629886;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19249;01:17:46.630025;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19250;01:17:46.635178;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19251;01:17:46.635342;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19252;01:17:46.640505;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19253;01:17:46.640640;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19254;01:17:46.645809;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19255;01:17:46.645935;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19256;01:17:46.651106;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19257;01:17:46.651238;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19258;01:17:46.656389;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19259;01:17:46.656515;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19260;01:17:46.661688;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19261;01:17:46.661822;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19262;01:17:46.666992;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19263;01:17:46.667121;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19264;01:17:46.672292;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19265;01:17:46.672463;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19266;01:17:46.677617;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19267;01:17:46.677748;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19268;01:17:46.682925;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19269;01:17:46.683061;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19270;01:17:46.688231;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19271;01:17:46.688358;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19272;01:17:46.693517;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19273;01:17:46.693649;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19274;01:17:46.698802;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19275;01:17:46.698931;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19276;01:17:46.704088;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19277;01:17:46.704218;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19278;01:17:46.709370;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19279;01:17:46.709501;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19280;01:17:46.714665;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19281;01:17:46.714823;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19282;01:17:46.720052;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19283;01:17:46.720217;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19284;01:17:46.725387;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19285;01:17:46.725525;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19286;01:17:46.730695;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19287;01:17:46.730825;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19288;01:17:46.735988;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19289;01:17:46.736123;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19290;01:17:46.741285;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19291;01:17:46.741415;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19292;01:17:46.746562;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19293;01:17:46.746696;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19294;01:17:46.751747;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19295;01:17:46.752041;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19296;01:17:46.757386;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19297;01:17:46.757702;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19298;01:17:46.763145;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19299;01:17:46.763438;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19300;01:17:46.768773;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19301;01:17:46.769019;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19302;01:17:46.774312;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19303;01:17:46.774559;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19304;01:17:46.779888;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19305;01:17:46.780136;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19306;01:17:46.785428;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19307;01:17:46.785714;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19308;01:17:46.791108;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19309;01:17:46.791427;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19310;01:17:46.796718;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19311;01:17:46.796951;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19312;01:17:46.802284;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19313;01:17:46.802525;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19314;01:17:46.807853;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19315;01:17:46.808085;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19316;01:17:46.813421;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19317;01:17:46.813708;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19318;01:17:46.819134;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19319;01:17:46.819451;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19320;01:17:46.824837;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19321;01:17:46.825104;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19322;01:17:46.830443;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19323;01:17:46.830686;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19324;01:17:46.836010;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19325;01:17:46.836315;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19326;01:17:46.839914;Dbg;deqna;8525;deqna.cpp;1365;DEQNA: Enqueue RX type=2 len=60 status=000000 queue=0
19327;01:17:46.840176;Dbg;deqna;8525;deqna.cpp;1392;DEQNA: ENQ DBG type=2 len=60 data=ffffffffffff2870 4e38d94008060001 0800060400012870 4e38d940c0a80101 000000000000c0a8 01eb000000000000 0000000000000000 00000000
19328;01:17:46.840211;Dbg;deqna;8525;deqna.cpp;1613;DEQNA: RX desc_read_words @ 01373176 words=4
19329;01:17:46.840477;Dbg;deqna;8525;deqna.cpp;1613;DEQNA: RX desc_read_words @ 01372742 words=4
19330;01:17:46.840972;Dbg;deqna;8525;deqna.cpp;1721;DEQNA: RX deliver type=2 rbl=60 to addr=01503100 blen=2048 desc=1372742
19331;01:17:46.841269;Dbg;deqna;8525;deqna.cpp;1798;DEQNA: RX status type=2 st1=000370 st2=000000 desc=1372752
19332;01:17:46.841506;Dbg;deqna;8525;deqna.cpp;1865;DEQNA: RI set (rx_processed=1 queue=0 rbdl=1372756)
19333;01:17:46.841611;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19334;01:17:46.841627;Dbg;deqna;8525;deqna.cpp;643;DEQNA: CSR change prev=010521 now=110521 set=100000 clr=000000
19335;01:17:46.841706;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19336;01:17:46.841720;Dbg;deqna;8525;deqna.cpp;586;DEQNA: INTR assert, csr=110521 ie=1
19337;01:17:46.841771;Dbg;deqna;8525;deqna.cpp;724;DEQNA: INTR assert, csr=110521 vec=374 level=5
19338;01:17:46.841873;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19339;01:17:46.842086;Dbg;deqna;8519;qunibusdevice.cpp;249;DATO CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19340;01:17:46.842107;Dbg;deqna;8519;deqna.cpp;1202;DEQNA: Write CSR (reg 7) = 100701 access=0
19341;01:17:46.842193;Dbg;deqna;8519;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=010521/100701
19342;01:17:46.842206;Dbg;deqna;8519;deqna.cpp;643;DEQNA: CSR change prev=110521 now=010521 set=000501 clr=103216
19343;01:17:46.842230;Dbg;deqna;8519;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19344;01:17:46.842248;Dbg;deqna;8519;deqna.cpp;730;DEQNA: INTR deassert, csr=010521
19345;01:17:46.842480;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19346;01:17:46.842901;Dbg;deqna;8525;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19347;01:17:46.847834;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19348;01:17:46.848123;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19349;01:17:46.853427;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19350;01:17:46.853749;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19351;01:17:46.859082;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19352;01:17:46.859346;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19353;01:17:46.864676;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19354;01:17:46.864910;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19355;01:17:46.870263;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19356;01:17:46.870509;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19357;01:17:46.875928;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19358;01:17:46.876227;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19359;01:17:46.881678;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19360;01:17:46.881974;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19361;01:17:46.887748;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19362;01:17:46.888049;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19363;01:17:46.893350;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19364;01:17:46.893655;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19365;01:17:46.899094;Dbg;deqna;8526;deqna.cpp;2095;DEQNA: TX desc_read_words @ 01373256 words=6
19366;01:17:46.900141;Dbg;deqna;8525;deqna.cpp;1365;DEQNA: Enqueue RX type=2 len=60 status=000000 queue=0
19367;01:17:46.900399;Dbg;deqna;8525;deqna.cpp;1392;DEQNA: ENQ DBG type=2 len=60 data=ffffffffffff2870 4e38d94008060001 0800060400012870 4e38d940c0a80101 000000000000c0a8 008b000000000000 0000000000000000 00000000
19368;01:17:46.900471;Dbg;deqna;8526;deqna.cpp;2108;DEQNA: TX list end (V=0) - XI/XL set desc=1373256
19369;01:17:46.900558;Dbg;deqna;8525;deqna.cpp;1613;DEQNA: RX desc_read_words @ 01372756 words=4
19370;01:17:46.901004;Dbg;deqna;8525;deqna.cpp;1721;DEQNA: RX deliver type=2 rbl=60 to addr=01507100 blen=2048 desc=1372756
19371;01:17:46.901296;Dbg;deqna;8525;deqna.cpp;1798;DEQNA: RX status type=2 st1=000370 st2=000000 desc=1372766
19372;01:17:46.901564;Dbg;deqna;8525;deqna.cpp;1865;DEQNA: RI set (rx_processed=1 queue=0 rbdl=1372772)
19373;01:17:46.901671;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19374;01:17:46.901687;Dbg;deqna;8525;deqna.cpp;643;DEQNA: CSR change prev=010521 now=110521 set=100000 clr=000000
19375;01:17:46.901766;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19376;01:17:46.901781;Dbg;deqna;8525;deqna.cpp;586;DEQNA: INTR assert, csr=110521 ie=1
19377;01:17:46.901799;Dbg;deqna;8525;deqna.cpp;724;DEQNA: INTR assert, csr=110521 vec=374 level=5
19378;01:17:46.902053;Dbg;deqna;8519;qunibusdevice.cpp;249;DATO CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19379;01:17:46.902074;Dbg;deqna;8519;deqna.cpp;1202;DEQNA: Write CSR (reg 7) = 100701 access=0
19380;01:17:46.902157;Dbg;deqna;8519;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=010521/100701
19381;01:17:46.902169;Dbg;deqna;8519;deqna.cpp;643;DEQNA: CSR change prev=110521 now=010521 set=000501 clr=103216
19382;01:17:46.902192;Dbg;deqna;8519;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19383;01:17:46.902209;Dbg;deqna;8519;deqna.cpp;730;DEQNA: INTR deassert, csr=010521
19384;01:17:46.902990;Dbg;deqna;8525;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19385;01:17:46.903046;Dbg;deqna;8525;deqna.cpp;1365;DEQNA: Enqueue RX type=2 len=60 status=000000 queue=0
19386;01:17:46.903278;Dbg;deqna;8525;deqna.cpp;1392;DEQNA: ENQ DBG type=2 len=60 data=ffffffffffff2870 4e38d94008060001 0800060400012870 4e38d940c0a80101 000000000000c0a8 01fa000000000000 0000000000000000 00000000
19387;01:17:46.903308;Dbg;deqna;8525;deqna.cpp;1613;DEQNA: RX desc_read_words @ 01372772 words=4
19388;01:17:46.903805;Dbg;deqna;8525;deqna.cpp;1721;DEQNA: RX deliver type=2 rbl=60 to addr=01513100 blen=2048 desc=1372772
19389;01:17:46.904080;Dbg;deqna;8525;deqna.cpp;1798;DEQNA: RX status type=2 st1=000370 st2=000000 desc=1373002
19390;01:17:46.904314;Dbg;deqna;8525;deqna.cpp;1865;DEQNA: RI set (rx_processed=1 queue=0 rbdl=1373006)
19391;01:17:46.904410;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19392;01:17:46.904453;Dbg;deqna;8525;deqna.cpp;643;DEQNA: CSR change prev=010521 now=110521 set=100000 clr=000000
19393;01:17:46.904537;Dbg;deqna;8525;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19394;01:17:46.904552;Dbg;deqna;8525;deqna.cpp;586;DEQNA: INTR assert, csr=110521 ie=1
19395;01:17:46.904571;Dbg;deqna;8525;deqna.cpp;724;DEQNA: INTR assert, csr=110521 vec=374 level=5
19396;01:17:46.904808;Dbg;deqna;8519;qunibusdevice.cpp;249;DATO CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=110521/100701
19397;01:17:46.904827;Dbg;deqna;8519;deqna.cpp;1202;DEQNA: Write CSR (reg 7) = 100701 access=0
19398;01:17:46.904908;Dbg;deqna;8519;qunibusdevice.cpp;249;update_csr_reg CSR: STA0=177522 STA1=177524 RCLL=177400/172742 RCLH=177422/000005 XMTL=177464/173242 XMTH=177526/000005 VECTOR=000774/000774 CSR=010521/100701
19399;01:17:46.904921;Dbg;deqna;8519;deqna.cpp;643;DEQNA: CSR change prev=110521 now=010521 set=000501 clr=103216
19400;01:17:46.904944;Dbg;deqna;8519;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19401;01:17:46.904962;Dbg;deqna;8519;deqna.cpp;730;DEQNA: INTR deassert, csr=010521
19402;01:17:46.905708;Dbg;deqna;8525;deqna.cpp;595;DEQNA: INTR deassert, csr=010521 ie=1
19403;01:17:46.905756;Dbg;deqna;8525;deqna.cpp;1365;DEQNA: Enqueue RX type=2 len=60 status=000000 queue=0
19404;01:17:46.905986;Dbg;deqna;8525;deqna.cpp;1392;DEQNA: ENQ DBG type=2 len=60 data=ffffffffffff2870 4e38d94008060001 0800060400012870 4e38d940c0a80101 000000000000c0a8 0131000000000000 0000000000000000 00000000
